"rCRA"	"rError"
8640	20
8715	20
8769	20
8209	20
8239	20
8084	20
8426	20
8754	20
8290	20
8686	20
8237	20
7959	20
8515	20
8755	20
7968	20
8640	20
8164	20
7949	20
8315	20
8576	20
7951	20
7967	20
8225	20
8290	20
8109	20
8257	20
8141	20
8744	20
7961	20
8811	20
8113	20
8146	20
8745	20
8281	20
8231	20
8736	20
8211	20
8663	20
8300	20
8311	20
8471	20
7953	20
8269	20
8794	20
8175	20
8398	20
8316	20
8258	20
8847	20
8843	20
8156	20
8847	20
7988	20
8682	20
8727	20
7961	20
8467	20
8183	20
8768	20
8468	20
8170	20
8373	20
8243	20
8236	20
8789	20
7985	20
8214	20
7951	20
8695	20
8229	20
8296	20
8301	20
7989	20
8767	20
8720	20
8118	20
8219	20
8145	20
8789	20
8228	20
