"rCRA"	"rError"
32749	20
32856	20
32884	20
33146	20
33576	20
32878	20
33228	20
33075	20
32639	20
32891	20
32741	20
32877	20
32764	20
32901	20
32646	20
32693	20
33280	20
33120	20
32879	20
33182	20
33390	20
32676	20
32876	20
33047	20
33029	20
33093	20
33318	20
33178	20
32645	20
33422	20
33032	20
32783	20
32977	20
32987	20
33091	20
32963	20
33036	20
32901	20
33344	20
33452	20
33038	20
32752	20
32913	20
32766	20
32889	20
33085	20
32929	20
32607	20
33057	20
32794	20
33084	20
33132	20
32809	20
33091	20
32727	20
32919	20
32706	20
33296	20
33203	20
32957	20
33258	20
32828	20
33321	20
33457	20
33055	20
32839	20
32740	20
33436	20
33382	20
32940	20
33044	20
32601	20
33413	20
33349	20
33179	20
33315	20
32799	20
33009	20
32881	20
33248	20
