"rCRA"	"rError"
28132	20
27799	20
27868	20
28481	20
28351	20
28460	20
28507	20
28376	20
27810	20
28306	20
28396	20
28269	20
28520	20
28140	20
28011	20
28352	20
28533	20
28311	20
28384	20
28318	20
28084	20
28293	20
28359	20
28432	20
27950	20
28256	20
28027	20
28203	20
27929	20
28168	20
28041	20
28390	20
28145	20
28182	20
28227	20
28020	20
28310	20
27848	20
28402	20
28299	20
28090	20
27995	20
27943	20
27674	20
28599	20
28061	20
28061	20
28307	20
28031	20
28534	20
28112	20
28039	20
28473	20
28260	20
28390	20
28157	20
28266	20
28254	20
28362	20
28261	20
28104	20
27936	20
27958	20
28573	20
28110	20
28386	20
27776	20
28037	20
28525	20
27835	20
28143	20
28257	20
28039	20
28580	20
28136	20
27773	20
28475	20
28343	20
28293	20
28433	20
