"rCRA"	"rError"
2141	20
1713	20
1899	20
2175	20
2425	20
1886	20
1762	20
1714	20
1978	20
1943	20
2100	20
1726	20
2325	20
1915	20
1959	20
2285	20
1880	20
2217	20
2241	20
2023	20
1900	20
1894	20
1739	20
1965	20
2100	20
2220	20
2020	20
1932	20
2265	20
2085	20
1977	20
2235	20
1988	20
2142	20
2443	20
1945	20
2114	20
2096	20
2153	20
2226	20
2080	20
1865	20
2216	20
2089	20
1890	20
2483	20
2445	20
1727	20
1865	20
2433	20
1921	20
2035	20
1758	20
1981	20
1719	20
1933	20
1755	20
1760	20
2125	20
2018	20
1907	20
1748	20
2020	20
2129	20
1700	20
2098	20
2007	20
1840	20
2099	20
1671	20
1674	20
2119	20
1928	20
2055	20
2054	20
1900	20
2018	20
2145	20
1859	20
2094	20
