"rCRA"	"rError"
26340	20
26287	20
25680	20
25770	20
25946	20
25649	20
26669	20
26563	20
25817	20
26587	20
26339	20
26247	20
25717	20
26463	20
26301	20
26371	20
26259	20
26279	20
26075	20
26217	20
25739	20
26179	20
26189	20
25880	20
26354	20
26321	20
26603	20
26405	20
25923	20
26262	20
26347	20
26446	20
26358	20
26423	20
25875	20
26065	20
25914	20
26368	20
26581	20
26045	20
26198	20
25894	20
25851	20
26182	20
25670	20
26222	20
25995	20
26321	20
26006	20
25837	20
26097	20
26138	20
26078	20
26045	20
26345	20
26581	20
26349	20
26339	20
26445	20
26272	20
25935	20
25992	20
25746	20
26076	20
26348	20
25961	20
26152	20
25945	20
26356	20
26216	20
26383	20
26345	20
26400	20
26326	20
26291	20
26321	20
26509	20
25807	20
26552	20
26407	20
