"rCRA"	"rError"
26426	20
26542	20
26607	20
26380	20
27507	20
27466	20
27387	20
27416	20
27338	20
27391	20
27521	20
27736	20
26763	20
26330	20
27550	20
26476	20
27296	20
26745	20
27354	20
26904	20
27041	20
27561	20
27609	20
27421	20
26850	20
27701	20
26894	20
27538	20
27570	20
26616	20
27362	20
27544	20
27348	20
26527	20
26474	20
27569	20
27498	20
26744	20
26728	20
27377	20
26598	20
27636	20
26870	20
26463	20
26230	20
26265	20
26390	20
27168	20
27626	20
27029	20
27559	20
26693	20
26409	20
27191	20
26345	20
27357	20
27537	20
27666	20
26553	20
27525	20
27126	20
27516	20
27748	20
27379	20
27666	20
26762	20
27656	20
26464	20
26612	20
27622	20
26491	20
26439	20
27644	20
27388	20
26645	20
26403	20
27586	20
26354	20
26996	20
27437	20
