"rCRA"	"rError"
25516	50
25147	50
25348	50
25767	50
26132	50
25291	50
25407	50
26002	50
25233	50
25214	50
25306	50
25322	50
25355	50
26141	50
25699	50
25925	50
25291	50
25712	50
26106	50
25479	50
25262	50
25551	50
25206	50
25407	50
26147	50
25281	50
25142	50
25281	50
25299	50
25601	50
25243	50
26320	50
25794	50
25272	50
25439	50
25349	50
26039	50
25989	50
26022	50
25364	50
25319	50
25243	50
25453	50
26205	50
25966	50
26117	50
25981	50
25260	50
25960	50
25312	50
25523	50
25518	50
25750	50
25261	50
25752	50
25391	50
25589	50
25169	50
25281	50
25299	50
25305	50
26040	50
25241	50
26164	50
25985	50
25630	50
25304	50
25967	50
25255	50
25479	50
25136	50
25831	50
25284	50
25348	50
25639	50
25282	50
25989	50
25899	50
25489	50
26011	50
