"rCRA"	"rError"
33091	50
33472	50
33270	50
33401	50
33396	50
33347	50
33332	50
33195	50
33520	50
33584	50
33300	50
32980	50
33099	50
33082	50
33247	50
33324	50
33267	50
33067	50
33183	50
32872	50
32902	50
32942	50
33402	50
33319	50
33489	50
33141	50
33324	50
33321	50
33501	50
33133	50
33308	50
32921	50
33181	50
33222	50
33218	50
33035	50
33371	50
32984	50
33024	50
33308	50
33607	50
33308	50
33355	50
33238	50
33252	50
33115	50
33207	50
33002	50
33369	50
33310	50
33392	50
32915	50
33194	50
33593	50
33079	50
33434	50
32817	50
33275	50
33565	50
33196	50
33389	50
33367	50
33289	50
33236	50
33127	50
33631	50
33300	50
32992	50
33210	50
32887	50
33044	50
33440	50
33200	50
33369	50
33358	50
33089	50
33465	50
33259	50
33220	50
33144	50
