"rCRA"	"rError"
25993	20
26261	20
26366	20
26194	20
26303	20
26669	20
26440	20
26498	20
26311	20
26227	20
25979	20
26111	20
25896	20
26306	20
26168	20
26264	20
25923	20
26568	20
26383	20
26280	20
26282	20
26044	20
26369	20
26393	20
26183	20
26396	20
26910	20
26409	20
26545	20
26478	20
26416	20
26714	20
26547	20
26299	20
26287	20
26397	20
26349	20
26449	20
25970	20
26179	20
26588	20
26304	20
26161	20
26320	20
26330	20
26181	20
26503	20
26379	20
26279	20
26342	20
26216	20
26135	20
26249	20
26060	20
26358	20
26215	20
26305	20
26570	20
26136	20
26309	20
26385	20
26061	20
26362	20
26578	20
26484	20
26368	20
26236	20
26329	20
26271	20
26438	20
26625	20
26318	20
26013	20
26484	20
26325	20
26359	20
26237	20
26353	20
26330	20
26687	20
