"rCRA"	"rError"
2932	50
3030	50
2972	50
2877	50
2795	50
2903	50
3054	50
2560	50
2898	50
2475	50
2536	50
2794	50
2618	50
2980	50
2512	50
2605	50
3099	50
2836	50
2608	50
2965	50
2702	50
2511	50
2790	50
3140	50
2672	50
2522	50
3126	50
2709	50
2749	50
2576	50
2491	50
2440	50
2745	50
2460	50
2503	50
2839	50
2532	50
2912	50
3147	50
3031	50
2910	50
2380	50
2760	50
2654	50
2586	50
2448	50
2455	50
2439	50
2918	50
2636	50
2930	50
2633	50
2455	50
2441	50
2964	50
2527	50
2942	50
2442	50
2453	50
2711	50
2464	50
2525	50
2790	50
2846	50
2969	50
3200	50
2401	50
2760	50
2727	50
2571	50
2890	50
2675	50
2877	50
3010	50
2979	50
2498	50
2496	50
2551	50
2891	50
2453	50
