"rCRA"	"rError"
25221	20
25302	20
25329	20
25413	20
24952	20
25262	20
25307	20
25259	20
25280	20
25239	20
25262	20
25547	20
25251	20
25695	20
25220	20
25249	20
25409	20
25340	20
25002	20
25226	20
25372	20
25421	20
25293	20
25272	20
24707	20
25316	20
25024	20
25475	20
25292	20
25279	20
24766	20
25223	20
25275	20
25339	20
25320	20
24794	20
25405	20
25153	20
25307	20
25244	20
25594	20
25273	20
25256	20
25174	20
25269	20
25822	20
25294	20
25220	20
25236	20
25287	20
25328	20
25491	20
25136	20
25230	20
25402	20
25314	20
25275	20
25231	20
25203	20
24929	20
25330	20
25046	20
25229	20
25008	20
25257	20
24768	20
25332	20
25292	20
24918	20
25361	20
25098	20
25424	20
25510	20
25101	20
25120	20
25155	20
25576	20
24839	20
25090	20
25305	20
