"rCRA"	"rError"
29229	20
29205	20
29350	20
29164	20
29126	20
29297	20
28860	20
29063	20
29151	20
28871	20
29116	20
29185	20
28992	20
28974	20
29007	20
29134	20
28926	20
28869	20
28948	20
28962	20
29152	20
28970	20
29204	20
28816	20
29121	20
29393	20
29156	20
29596	20
29422	20
29129	20
29272	20
29106	20
28990	20
28901	20
28976	20
29113	20
29305	20
28873	20
29771	20
29347	20
29084	20
29151	20
29492	20
29153	20
29347	20
29072	20
29241	20
29407	20
29371	20
28922	20
29089	20
29046	20
29017	20
29186	20
29419	20
29124	20
28752	20
28960	20
29478	20
28912	20
29220	20
28932	20
29176	20
28976	20
29102	20
28974	20
29132	20
29133	20
29182	20
29215	20
29139	20
29115	20
28982	20
29463	20
28957	20
28655	20
29508	20
29364	20
29243	20
29056	20
