"rCRA"	"rError"
27089	50
27499	50
26645	50
27666	50
27157	50
27354	50
27503	50
27209	50
27269	50
26419	50
27726	50
27466	50
26599	50
27610	50
27305	50
26665	50
26525	50
27237	50
26531	50
27576	50
27332	50
27485	50
27509	50
26417	50
27366	50
27723	50
27637	50
26683	50
26674	50
26910	50
26456	50
26444	50
26921	50
26369	50
27351	50
27300	50
26352	50
27013	50
26610	50
26433	50
27532	50
27400	50
27631	50
26428	50
27523	50
26670	50
26534	50
26181	50
26762	50
27454	50
27699	50
26683	50
27349	50
26618	50
26407	50
27362	50
26683	50
26776	50
27566	50
27578	50
26664	50
26691	50
27594	50
26480	50
27611	50
26472	50
27399	50
26440	50
27538	50
26608	50
27532	50
27405	50
26567	50
27094	50
27475	50
27316	50
26790	50
26809	50
26995	50
27337	50
