"rCRA"	"rError"
29957	20
30200	20
30002	20
30477	20
29995	20
30573	20
30178	20
29685	20
30360	20
30232	20
29783	20
30010	20
29993	20
29658	20
30368	20
30296	20
30046	20
30044	20
29752	20
30054	20
30017	20
29791	20
30493	20
30443	20
29918	20
30423	20
29997	20
30292	20
29671	20
29938	20
29898	20
30383	20
29767	20
29933	20
30674	20
30513	20
30463	20
30522	20
30205	20
29942	20
29898	20
30147	20
30134	20
30092	20
30115	20
30012	20
30848	20
30084	20
30346	20
30103	20
30319	20
29626	20
30421	20
30124	20
30585	20
30341	20
29431	20
30376	20
30791	20
30748	20
29878	20
29595	20
30459	20
30781	20
30584	20
30014	20
30471	20
29740	20
30342	20
30468	20
30131	20
30094	20
29902	20
30373	20
30382	20
29923	20
29665	20
29744	20
29806	20
29778	20
