"rCRA"	"rError"
33657	20
33681	20
33712	20
33544	20
33727	20
33854	20
33857	20
33990	20
33633	20
33905	20
33733	20
33515	20
33500	20
33302	20
33667	20
33883	20
33432	20
33657	20
34036	20
33457	20
33703	20
33527	20
33624	20
33744	20
33760	20
33361	20
33554	20
33606	20
33635	20
33996	20
33809	20
33725	20
33492	20
33461	20
34033	20
33387	20
33622	20
33415	20
33649	20
33458	20
33927	20
33399	20
33375	20
33441	20
33425	20
33369	20
33350	20
33483	20
33726	20
33909	20
33596	20
33510	20
33440	20
33515	20
33778	20
33698	20
33901	20
33275	20
33304	20
33487	20
33388	20
33678	20
33744	20
33421	20
33597	20
33575	20
33599	20
33663	20
33680	20
33598	20
33577	20
33495	20
34053	20
33475	20
33838	20
33909	20
33697	20
33526	20
33554	20
33710	20
