"rCRA"	"rError"
8796	50
8833	50
8289	50
8822	50
8705	50
8773	50
8744	50
8662	50
8705	50
8251	50
8698	50
8834	50
8688	50
8757	50
8943	50
8680	50
8352	50
8858	50
8298	50
8712	50
8326	50
8670	50
8278	50
8842	50
8367	50
8875	50
8607	50
8506	50
8381	50
8845	50
8729	50
9008	50
8895	50
8340	50
8679	50
8306	50
8151	50
8251	50
8751	50
8887	50
8890	50
8456	50
8844	50
8694	50
8370	50
8418	50
8341	50
8861	50
8912	50
8767	50
8861	50
8235	50
8741	50
8851	50
8822	50
8697	50
8510	50
8314	50
8371	50
8766	50
8311	50
8386	50
8797	50
8848	50
8723	50
8336	50
8742	50
8782	50
8294	50
8869	50
8756	50
8353	50
8867	50
8229	50
8928	50
8990	50
8379	50
8453	50
8476	50
8849	50
