"rCRA"	"rError"
30021	50
29417	50
30064	50
29959	50
29064	50
29281	50
30460	50
29588	50
30478	50
30455	50
29276	50
30201	50
29950	50
29350	50
29279	50
30083	50
30463	50
29531	50
29787	50
29621	50
30060	50
30244	50
29240	50
29382	50
29527	50
30171	50
30064	50
29135	50
30185	50
29359	50
30525	50
30212	50
29359	50
29746	50
29308	50
29343	50
29751	50
29663	50
30155	50
29368	50
29448	50
30346	50
30219	50
30108	50
30216	50
29192	50
29342	50
29395	50
30154	50
29714	50
29392	50
29857	50
30026	50
29576	50
29461	50
30196	50
29156	50
29419	50
29474	50
29411	50
30031	50
29512	50
29177	50
30251	50
29896	50
30349	50
29407	50
29840	50
29666	50
29316	50
30135	50
29840	50
29393	50
29190	50
30092	50
29879	50
29488	50
29489	50
30040	50
29565	50
