"rCRA"	"rError"
29282	50
28719	50
28934	50
29052	50
28742	50
28936	50
29213	50
28986	50
28902	50
28838	50
28882	50
28877	50
29147	50
29018	50
28676	50
29312	50
28827	50
29267	50
29254	50
29129	50
29167	50
29133	50
29017	50
29016	50
29491	50
29131	50
28727	50
28807	50
28858	50
28751	50
29003	50
28653	50
29207	50
28876	50
28997	50
28919	50
29325	50
29478	50
29289	50
28895	50
29029	50
28765	50
28992	50
29134	50
29454	50
28944	50
28731	50
29025	50
29022	50
28718	50
28727	50
28589	50
29205	50
29009	50
29028	50
29389	50
28842	50
28897	50
28633	50
29111	50
29034	50
29172	50
28908	50
29249	50
29439	50
29257	50
29098	50
28740	50
29114	50
28966	50
29485	50
29076	50
28979	50
28848	50
28716	50
28873	50
29015	50
29075	50
29289	50
29457	50
