"rCRA"	"rError"
8261	50
8175	50
8175	50
8282	50
8350	50
8250	50
8311	50
8251	50
8001	50
7873	50
8188	50
8232	50
8190	50
8219	50
8198	50
8699	50
8136	50
7917	50
8268	50
8383	50
8333	50
8692	50
8206	50
8293	50
8262	50
8116	50
8245	50
8381	50
8243	50
8282	50
8204	50
8188	50
8305	50
8716	50
8395	50
7878	50
8128	50
7996	50
8318	50
8459	50
7975	50
8698	50
8192	50
8196	50
8093	50
8005	50
8013	50
8029	50
8288	50
8338	50
8301	50
8286	50
7920	50
8230	50
8233	50
8371	50
8258	50
8114	50
8333	50
8447	50
8152	50
8363	50
8189	50
8151	50
8149	50
8126	50
8188	50
7960	50
8214	50
8021	50
8239	50
8696	50
8338	50
7960	50
8657	50
8564	50
8031	50
8549	50
7858	50
8212	50
