"rCRA"	"rError"
40572	50
40529	50
40694	50
40325	50
40181	50
40662	50
40847	50
40840	50
40597	50
41121	50
40364	50
40361	50
40574	50
40497	50
40606	50
40486	50
40740	50
40296	50
40747	50
40081	50
40568	50
40704	50
40602	50
40266	50
40182	50
40503	50
40509	50
40393	50
40754	50
40562	50
40516	50
40623	50
41136	50
40906	50
40495	50
40578	50
40865	50
40487	50
40814	50
40374	50
40838	50
40685	50
40737	50
40343	50
40450	50
40489	50
40785	50
40616	50
40614	50
40563	50
40747	50
40359	50
40451	50
40632	50
40380	50
40657	50
40457	50
40631	50
40799	50
40732	50
40718	50
40147	50
40313	50
40985	50
40929	50
40563	50
40063	50
40611	50
40654	50
40842	50
40361	50
41118	50
40490	50
40754	50
40326	50
40236	50
40819	50
40263	50
40394	50
40707	50
