"rCRA"	"rError"
33532	50
33363	50
33352	50
33278	50
33630	50
33447	50
33547	50
33557	50
33634	50
33561	50
33554	50
33538	50
33550	50
33653	50
33840	50
33552	50
33499	50
33652	50
33774	50
33432	50
33482	50
33998	50
33400	50
33545	50
33688	50
33817	50
33476	50
33470	50
33679	50
33677	50
33738	50
33374	50
33680	50
33652	50
33405	50
33677	50
33594	50
33775	50
33384	50
33425	50
33777	50
33499	50
33798	50
33638	50
33712	50
33491	50
33535	50
33523	50
33635	50
33463	50
33496	50
33493	50
33591	50
33763	50
33424	50
33447	50
33509	50
33506	50
34019	50
33366	50
33777	50
33313	50
33791	50
34010	50
33414	50
33424	50
33818	50
33483	50
33579	50
33950	50
33510	50
33596	50
33588	50
33452	50
33517	50
33662	50
33671	50
33571	50
33454	50
33654	50
