"rCRA"	"rError"
29517	50
29276	50
29657	50
29774	50
30758	50
30512	50
30746	50
30178	50
30451	50
29606	50
30431	50
30442	50
29933	50
29805	50
29548	50
29807	50
30178	50
29699	50
29597	50
30043	50
29455	50
29951	50
30392	50
30346	50
30564	50
30326	50
30716	50
30418	50
30281	50
30261	50
30523	50
30748	50
30356	50
29967	50
29944	50
29932	50
30371	50
29954	50
29330	50
29132	50
30615	50
30188	50
30374	50
30676	50
29760	50
30460	50
30244	50
29699	50
29987	50
30506	50
29743	50
30182	50
30387	50
30125	50
29939	50
29761	50
30361	50
30465	50
30137	50
29514	50
30142	50
29856	50
30518	50
30714	50
30118	50
30676	50
29865	50
30299	50
29948	50
30390	50
30510	50
29921	50
30761	50
29987	50
30003	50
29692	50
29533	50
29325	50
30749	50
30127	50
