"rCRA"	"rError"
4870	20
5056	20
5403	20
4962	20
4778	20
5155	20
5289	20
5384	20
5218	20
5139	20
4992	20
4911	20
4771	20
5379	20
4787	20
5137	20
5344	20
5043	20
5011	20
4960	20
4712	20
5424	20
5243	20
4989	20
5342	20
5124	20
5298	20
5256	20
4756	20
5012	20
4752	20
5230	20
5305	20
4774	20
5570	20
5285	20
4934	20
4752	20
5099	20
5226	20
5105	20
5289	20
5306	20
5566	20
4866	20
4999	20
5253	20
5330	20
5229	20
4785	20
4726	20
5025	20
5353	20
5205	20
5322	20
5119	20
4729	20
5078	20
5334	20
4783	20
5598	20
5002	20
5241	20
5390	20
5086	20
5357	20
5326	20
5342	20
5375	20
5468	20
5579	20
5112	20
5101	20
5250	20
4918	20
5346	20
5643	20
5038	20
5449	20
5434	20
