"rCRA"	"rError"
30904	50
30850	50
30627	50
30502	50
30465	50
31048	50
30697	50
30290	50
30381	50
30772	50
30962	50
30486	50
30473	50
30781	50
30630	50
30185	50
30704	50
30758	50
30618	50
31306	50
30933	50
30733	50
31143	50
31175	50
30581	50
30435	50
30707	50
30472	50
30465	50
30566	50
30997	50
30422	50
30764	50
30575	50
30796	50
30615	50
30650	50
30409	50
31084	50
30637	50
30484	50
30725	50
30519	50
30519	50
30802	50
30641	50
30578	50
30440	50
30528	50
30375	50
30545	50
30373	50
31016	50
30440	50
30423	50
30596	50
30645	50
30801	50
30485	50
30710	50
30434	50
30202	50
30772	50
30546	50
30742	50
31014	50
30804	50
30486	50
30480	50
30673	50
30616	50
30456	50
30518	50
30391	50
30348	50
30666	50
30824	50
30566	50
30516	50
30702	50
