"rCRA"	"rError"
34367	20
34331	20
34547	20
34018	20
34208	20
33902	20
33617	20
33801	20
34537	20
34343	20
34590	20
34159	20
33909	20
33673	20
34437	20
34389	20
33683	20
33880	20
34856	20
33817	20
33890	20
33851	20
34535	20
34056	20
34406	20
33821	20
34441	20
33876	20
34250	20
34057	20
33553	20
34327	20
34385	20
33851	20
34153	20
34619	20
34603	20
33956	20
34107	20
34277	20
34017	20
34624	20
34671	20
33728	20
34139	20
34327	20
33634	20
33889	20
34287	20
34067	20
33678	20
33866	20
34572	20
34652	20
34560	20
34438	20
34461	20
34521	20
34399	20
34553	20
33829	20
33505	20
34874	20
34013	20
34117	20
33798	20
33594	20
34371	20
33769	20
34460	20
33483	20
33855	20
33940	20
33680	20
34920	20
34500	20
33632	20
33683	20
34721	20
34574	20
