"rCRA"	"rError"
10165	20
10332	20
10408	20
10214	20
10192	20
10126	20
10078	20
9938	20
10153	20
10019	20
10104	20
9905	20
10056	20
10002	20
10218	20
10016	20
10385	20
10028	20
9937	20
10029	20
9905	20
10136	20
10311	20
10332	20
10237	20
10352	20
10091	20
10381	20
10035	20
10391	20
10163	20
10241	20
10311	20
10122	20
10030	20
10061	20
10196	20
10235	20
9893	20
10045	20
10034	20
10289	20
10313	20
9984	20
10313	20
10237	20
10018	20
10083	20
10383	20
9985	20
10141	20
10413	20
10118	20
10025	20
10334	20
9981	20
10101	20
10349	20
10367	20
10050	20
10135	20
10023	20
10035	20
10399	20
10007	20
10246	20
10334	20
10039	20
10055	20
10141	20
10333	20
10091	20
10208	20
9915	20
9952	20
10327	20
10059	20
10071	20
10016	20
10383	20
