"rCRA"	"rError"
6063	50
5920	50
5742	50
5630	50
5573	50
6002	50
5283	50
5612	50
5372	50
5929	50
5815	50
5415	50
5820	50
5264	50
5889	50
6054	50
5500	50
5334	50
5598	50
5990	50
5945	50
5642	50
5502	50
5779	50
5803	50
5976	50
5616	50
5799	50
5623	50
5796	50
5512	50
5766	50
5294	50
5937	50
5722	50
6051	50
5946	50
5303	50
5850	50
5581	50
5369	50
5640	50
5388	50
5992	50
5941	50
5992	50
5294	50
6082	50
5903	50
5739	50
5614	50
5834	50
5810	50
5559	50
5584	50
5984	50
5655	50
5251	50
5609	50
5419	50
5774	50
5841	50
5275	50
5635	50
5807	50
5904	50
6146	50
5730	50
5374	50
5730	50
6217	50
5973	50
5607	50
5901	50
5595	50
5504	50
5487	50
5753	50
5378	50
6149	50
