"rCRA"	"rError"
33789	20
33688	20
34084	20
34896	20
34612	20
34337	20
34541	20
34050	20
33704	20
34431	20
34828	20
34037	20
34410	20
34454	20
34527	20
34212	20
34141	20
34276	20
34398	20
34347	20
34152	20
34381	20
34554	20
34799	20
34428	20
34761	20
33752	20
34151	20
33763	20
33685	20
33803	20
34557	20
33474	20
33569	20
33698	20
34193	20
33658	20
33728	20
33490	20
33873	20
34216	20
34226	20
34249	20
34668	20
33587	20
33588	20
34727	20
34676	20
33935	20
34142	20
34635	20
34719	20
33522	20
34377	20
34441	20
33620	20
34484	20
34030	20
33960	20
33999	20
33864	20
33916	20
33965	20
34792	20
33673	20
34745	20
34095	20
33892	20
33999	20
33814	20
34538	20
34227	20
34032	20
33616	20
34203	20
34759	20
33905	20
34754	20
34706	20
34747	20
