"rCRA"	"rError"
28189	20
28376	20
28640	20
28582	20
28508	20
28566	20
28234	20
28624	20
28326	20
28153	20
28430	20
28464	20
28447	20
28344	20
28342	20
28149	20
28448	20
28383	20
28376	20
28668	20
28279	20
28332	20
28364	20
28388	20
28447	20
28467	20
28245	20
28467	20
28277	20
28501	20
28434	20
28301	20
28387	20
28678	20
28102	20
28570	20
28603	20
28517	20
28466	20
28461	20
28384	20
28462	20
28261	20
28533	20
28520	20
28261	20
28201	20
28425	20
28399	20
28460	20
28266	20
28350	20
28384	20
28513	20
28312	20
28350	20
28376	20
28451	20
28186	20
28106	20
28365	20
28639	20
28146	20
28420	20
28291	20
28207	20
28471	20
28385	20
28512	20
28336	20
28485	20
28685	20
28364	20
28370	20
28090	20
28271	20
28491	20
28510	20
28324	20
28377	20
