"rCRA"	"rError"
27419	50
27598	50
26631	50
27967	50
27368	50
27531	50
27517	50
27316	50
27577	50
27459	50
26628	50
27409	50
27293	50
27356	50
26736	50
27501	50
27585	50
27602	50
26701	50
26964	50
27571	50
27228	50
28043	50
27086	50
26783	50
26689	50
27460	50
27538	50
26533	50
27565	50
27977	50
27946	50
26600	50
27268	50
26702	50
27580	50
26833	50
27995	50
27287	50
27646	50
26472	50
27933	50
27607	50
27207	50
27641	50
27724	50
27765	50
27924	50
26627	50
27906	50
26923	50
26590	50
27574	50
27112	50
27640	50
27004	50
27788	50
27229	50
27283	50
27379	50
27687	50
27236	50
27498	50
26461	50
26504	50
26847	50
27751	50
27656	50
27251	50
26437	50
27907	50
27806	50
27915	50
27850	50
27612	50
26654	50
27837	50
27578	50
27212	50
26431	50
