"rCRA"	"rError"
8741	50
8648	50
8783	50
8752	50
8799	50
9168	50
8409	50
8746	50
9012	50
8834	50
8471	50
8528	50
8751	50
9224	50
8788	50
8827	50
8633	50
8765	50
8744	50
9022	50
8725	50
8732	50
9151	50
8770	50
8614	50
8574	50
9056	50
8816	50
8955	50
9229	50
8703	50
8889	50
8711	50
8907	50
8970	50
8912	50
9213	50
8867	50
8884	50
8677	50
9269	50
8839	50
8820	50
9018	50
8878	50
8410	50
8784	50
8967	50
8765	50
8440	50
9399	50
9331	50
8800	50
8832	50
8925	50
9075	50
8480	50
8619	50
8789	50
9137	50
8520	50
8812	50
8775	50
8844	50
9276	50
9214	50
9040	50
8673	50
8935	50
8952	50
8897	50
8878	50
8998	50
8796	50
8925	50
9130	50
9176	50
8399	50
9114	50
8874	50
