"rCRA"	"rError"
33812	50
33330	50
33444	50
33348	50
33169	50
33526	50
33460	50
33320	50
33310	50
33546	50
33237	50
33184	50
33226	50
33216	50
33361	50
33371	50
33517	50
33518	50
33466	50
33356	50
33454	50
33375	50
33210	50
33539	50
33476	50
33421	50
33298	50
33558	50
33489	50
33228	50
33496	50
33554	50
33558	50
33392	50
33534	50
33473	50
33271	50
33390	50
33512	50
33329	50
33292	50
33221	50
33316	50
33473	50
33394	50
33472	50
33440	50
33228	50
33450	50
33250	50
33259	50
33376	50
33511	50
33276	50
33102	50
33581	50
33627	50
33399	50
33388	50
33419	50
33237	50
33394	50
33239	50
33132	50
33602	50
33435	50
33435	50
33360	50
33299	50
33632	50
33380	50
33288	50
33519	50
33445	50
33424	50
33260	50
33339	50
33594	50
33546	50
33474	50
