"rCRA"	"rError"
1021	50
1185	50
877	50
1483	50
1348	50
1192	50
1216	50
1299	50
1604	50
1179	50
1002	50
905	50
1018	50
1256	50
1463	50
940	50
1180	50
1136	50
1210	50
1152	50
917	50
1043	50
843	50
1195	50
907	50
911	50
809	50
1613	50
1126	50
554	50
630	50
1287	50
1188	50
1154	50
1467	50
859	50
944	50
738	50
919	50
958	50
1415	50
1258	50
583	50
1547	50
1222	50
899	50
896	50
1214	50
1166	50
1144	50
1109	50
1245	50
899	50
916	50
1609	50
1455	50
872	50
1712	50
1197	50
899	50
1214	50
832	50
1295	50
1199	50
936	50
593	50
614	50
1177	50
1443	50
1041	50
1064	50
1609	50
987	50
1196	50
910	50
727	50
1064	50
1027	50
1019	50
1611	50
