"rCRA"	"rError"
27867	20
28279	20
27653	20
28212	20
27954	20
27526	20
28274	20
27427	20
28119	20
27482	20
27745	20
28157	20
27728	20
27785	20
28467	20
28249	20
27678	20
27595	20
28414	20
27898	20
27889	20
28388	20
28275	20
27475	20
28086	20
28551	20
28035	20
27834	20
28333	20
28338	20
27453	20
27760	20
27667	20
27841	20
27894	20
27842	20
28174	20
27839	20
27660	20
28667	20
28109	20
27571	20
28454	20
28323	20
28176	20
27660	20
28170	20
27580	20
28499	20
28033	20
27614	20
27716	20
28326	20
28510	20
27734	20
28148	20
28089	20
27593	20
28662	20
28463	20
28057	20
27839	20
28235	20
27813	20
27784	20
27808	20
27654	20
27810	20
28005	20
28419	20
28303	20
27823	20
27603	20
27811	20
28175	20
27985	20
27690	20
27699	20
27364	20
27924	20
