"rCRA"	"rError"
34026	50
33606	50
34539	50
34128	50
34042	50
33619	50
34290	50
34303	50
33514	50
34349	50
33713	50
34154	50
34487	50
34204	50
34208	50
33569	50
33522	50
33742	50
33715	50
34360	50
33562	50
33940	50
33945	50
34451	50
34028	50
33523	50
33811	50
33863	50
33880	50
33599	50
33890	50
34538	50
33824	50
33761	50
34060	50
33508	50
33731	50
33535	50
33826	50
33832	50
33864	50
34132	50
33634	50
33617	50
33632	50
33633	50
33961	50
33564	50
33968	50
34590	50
34007	50
33633	50
33883	50
33545	50
34344	50
34168	50
33756	50
33932	50
34171	50
33727	50
33689	50
33669	50
34363	50
34327	50
33871	50
33880	50
33883	50
33469	50
33757	50
34546	50
34274	50
34133	50
33842	50
33672	50
34276	50
33705	50
33955	50
34350	50
34212	50
34209	50
