"rCRA"	"rError"
33337	20
33307	20
33346	20
33489	20
33541	20
33167	20
33329	20
33622	20
33317	20
33479	20
33468	20
33466	20
33264	20
33397	20
33624	20
33378	20
33332	20
33495	20
33594	20
33504	20
33462	20
33339	20
33305	20
33196	20
33359	20
33352	20
33388	20
33357	20
33604	20
33442	20
33578	20
33396	20
33217	20
33271	20
33386	20
33388	20
33353	20
33327	20
33219	20
33514	20
33462	20
33448	20
33421	20
33310	20
33438	20
33318	20
33415	20
33390	20
33500	20
33167	20
33439	20
33261	20
33423	20
33197	20
33629	20
33390	20
33510	20
33287	20
33469	20
33352	20
33269	20
33218	20
33432	20
33700	20
33343	20
33371	20
33368	20
33246	20
33468	20
33265	20
33386	20
33158	20
33340	20
33501	20
33350	20
33357	20
33361	20
33355	20
33414	20
33392	20
