"rCRA"	"rError"
27857	20
26905	20
27542	20
27613	20
27619	20
26555	20
27623	20
28016	20
27847	20
27612	20
26623	20
27520	20
27327	20
27482	20
26946	20
26569	20
27201	20
27497	20
27312	20
27184	20
27963	20
26756	20
27460	20
27265	20
27440	20
26748	20
27876	20
27276	20
26767	20
26954	20
27867	20
27771	20
27596	20
27848	20
27745	20
27947	20
27694	20
27525	20
26702	20
26661	20
27488	20
27491	20
27502	20
27348	20
26505	20
27081	20
26532	20
27099	20
27587	20
27431	20
27450	20
27489	20
26998	20
27607	20
26878	20
27359	20
26562	20
26585	20
27856	20
27564	20
27488	20
27586	20
26739	20
27397	20
27735	20
26743	20
27877	20
27493	20
27984	20
26918	20
27444	20
27846	20
27434	20
26980	20
27651	20
27457	20
27450	20
27666	20
27745	20
27867	20
