"rCRA"	"rError"
32242	50
32764	50
32564	50
32899	50
32480	50
32566	50
32516	50
32543	50
32545	50
32313	50
32602	50
32131	50
32679	50
32495	50
32323	50
32202	50
32617	50
32233	50
32259	50
32523	50
32498	50
32368	50
32507	50
32220	50
32431	50
32930	50
32722	50
32427	50
32581	50
32772	50
32697	50
32466	50
32740	50
32888	50
32801	50
32564	50
32551	50
32553	50
32241	50
32302	50
32208	50
32361	50
32309	50
33199	50
32431	50
32548	50
32806	50
32284	50
32400	50
32872	50
32716	50
32869	50
32115	50
32504	50
32327	50
32299	50
32877	50
32849	50
32324	50
32517	50
32402	50
32697	50
32603	50
32988	50
32774	50
32550	50
32938	50
32282	50
32213	50
32585	50
32230	50
32766	50
32894	50
32806	50
32988	50
32229	50
32919	50
32662	50
32349	50
32773	50
