"rCRA"	"rError"
4203	50
4147	50
4251	50
3852	50
4403	50
3861	50
4212	50
3614	50
4141	50
4278	50
4163	50
4407	50
3805	50
3885	50
4089	50
4083	50
4015	50
3702	50
3784	50
3966	50
4171	50
3807	50
3805	50
3945	50
4269	50
3717	50
3891	50
4125	50
4034	50
3772	50
3732	50
3808	50
4003	50
4180	50
3928	50
4090	50
3724	50
3829	50
4076	50
4105	50
4094	50
4343	50
3775	50
4076	50
4240	50
4180	50
4417	50
3833	50
4132	50
3977	50
4128	50
3763	50
3709	50
4143	50
3745	50
4203	50
3861	50
4053	50
3711	50
3670	50
3976	50
4143	50
4170	50
4016	50
4018	50
4202	50
3752	50
3608	50
4400	50
4330	50
4200	50
3761	50
4161	50
3747	50
4221	50
3686	50
3827	50
4369	50
3741	50
3749	50
