"rCRA"	"rError"
7534	20
7508	20
6907	20
7198	20
7350	20
7721	20
7682	20
6908	20
7447	20
7327	20
6963	20
7043	20
7309	20
7136	20
7496	20
7747	20
6942	20
7078	20
7784	20
6958	20
7317	20
7213	20
7724	20
7103	20
7444	20
7134	20
6979	20
7283	20
7308	20
7023	20
6965	20
7605	20
7827	20
7046	20
7275	20
7591	20
7567	20
7879	20
7394	20
7031	20
7296	20
7429	20
6925	20
7114	20
7601	20
7635	20
7303	20
7316	20
7654	20
7737	20
7454	20
7276	20
7036	20
7781	20
7134	20
7305	20
7321	20
7424	20
7652	20
7700	20
7310	20
7565	20
7558	20
7452	20
7294	20
7227	20
7066	20
7045	20
7178	20
7292	20
7326	20
7255	20
6945	20
7796	20
6974	20
7361	20
7559	20
7398	20
7459	20
7297	20
