"rCRA"	"rError"
29929	20
29590	20
28859	20
29431	20
29248	20
29518	20
29786	20
28978	20
29899	20
29359	20
29556	20
29300	20
29044	20
30146	20
29629	20
29023	20
29305	20
28984	20
28990	20
29653	20
29462	20
28898	20
29451	20
29413	20
28940	20
29534	20
29351	20
30012	20
29441	20
29573	20
29630	20
29141	20
29309	20
29284	20
29479	20
29278	20
29126	20
30016	20
28893	20
29321	20
29358	20
29936	20
29242	20
29511	20
29306	20
29226	20
29120	20
29695	20
29077	20
29090	20
29230	20
29490	20
29278	20
29303	20
29378	20
29708	20
29366	20
29219	20
29385	20
28964	20
29459	20
29137	20
29544	20
29653	20
29298	20
28837	20
29266	20
29716	20
29144	20
29306	20
29106	20
29128	20
29153	20
29891	20
29282	20
29278	20
29197	20
28921	20
28967	20
29404	20
