"rCRA"	"rError"
28456	50
28357	50
28393	50
28423	50
28387	50
28375	50
28479	50
28545	50
28322	50
28418	50
28409	50
28450	50
28358	50
28669	50
28500	50
28323	50
28721	50
28182	50
28374	50
28482	50
28498	50
28398	50
28430	50
28578	50
28710	50
28775	50
28158	50
28536	50
28470	50
28574	50
28405	50
28580	50
28359	50
28388	50
28421	50
28652	50
28364	50
28422	50
28443	50
28346	50
28691	50
28625	50
28541	50
28439	50
28381	50
28323	50
28515	50
28578	50
28207	50
28397	50
28397	50
28369	50
28698	50
28480	50
28160	50
28202	50
28231	50
28430	50
28371	50
28454	50
28416	50
28317	50
28432	50
28419	50
28411	50
28354	50
28556	50
28388	50
28429	50
28407	50
28306	50
28358	50
28234	50
28456	50
28322	50
28330	50
28603	50
28276	50
28312	50
28312	50
