"rCRA"	"rError"
32495	20
32500	20
32292	20
32179	20
32920	20
32980	20
32995	20
32852	20
32634	20
32316	20
32073	20
32547	20
32263	20
32928	20
32130	20
32263	20
32528	20
32432	20
32146	20
32245	20
32369	20
32292	20
32477	20
32302	20
32446	20
32276	20
32655	20
33101	20
31894	20
32437	20
32363	20
32455	20
32724	20
32776	20
32630	20
32882	20
32931	20
32423	20
32886	20
32226	20
32574	20
32718	20
32785	20
32698	20
32542	20
32449	20
32671	20
32115	20
32554	20
32676	20
32724	20
32451	20
32175	20
32804	20
32733	20
32507	20
32489	20
33012	20
32446	20
32857	20
32728	20
32781	20
31984	20
32518	20
32629	20
32532	20
32555	20
33094	20
32390	20
32273	20
32957	20
32028	20
32333	20
32074	20
32239	20
32477	20
32584	20
32225	20
32292	20
32849	20
