"rCRA"	"rError"
30601	20
30620	20
31097	20
30651	20
30983	20
30806	20
30639	20
30160	20
30648	20
30318	20
30701	20
29939	20
30666	20
30156	20
30423	20
30329	20
30412	20
30766	20
30691	20
30117	20
30745	20
30327	20
30204	20
30740	20
30712	20
31027	20
30454	20
30574	20
30082	20
30601	20
30953	20
30211	20
30673	20
30573	20
30857	20
31203	20
31295	20
30354	20
30092	20
30485	20
30952	20
30022	20
31188	20
30337	20
29953	20
30410	20
30306	20
30479	20
30676	20
30132	20
30975	20
29998	20
30257	20
30643	20
30301	20
30604	20
30904	20
30594	20
30725	20
30781	20
30892	20
30788	20
30234	20
30722	20
30591	20
30479	20
30253	20
30069	20
30582	20
30563	20
30572	20
30061	20
30781	20
30551	20
30599	20
30330	20
30729	20
30402	20
30615	20
30619	20
