"rCRA"	"rError"
33152	20
32804	20
32814	20
33177	20
32901	20
32582	20
33039	20
32230	20
32861	20
32833	20
32363	20
32729	20
32537	20
32946	20
32986	20
32783	20
32716	20
32856	20
32813	20
32392	20
32974	20
33031	20
32514	20
32850	20
33094	20
32852	20
33017	20
32495	20
32950	20
32678	20
32532	20
32668	20
32805	20
32784	20
32688	20
32302	20
32925	20
32994	20
32124	20
32981	20
33017	20
33110	20
32962	20
33207	20
32477	20
32495	20
33006	20
32984	20
33130	20
32508	20
32472	20
32970	20
32469	20
33019	20
33015	20
32680	20
32418	20
32447	20
32763	20
32578	20
32722	20
32637	20
32664	20
32817	20
32700	20
33045	20
32720	20
32910	20
32791	20
33095	20
33288	20
32918	20
32307	20
32583	20
32928	20
32481	20
32788	20
32602	20
32977	20
33240	20
