"rCRA"	"rError"
6651	20
6561	20
6482	20
6751	20
6765	20
7070	20
6594	20
6788	20
6826	20
6894	20
6869	20
6311	20
6286	20
6983	20
7320	20
6356	20
6907	20
6985	20
6548	20
7077	20
6627	20
6738	20
6566	20
6626	20
6973	20
6254	20
6618	20
6951	20
6597	20
6597	20
6967	20
6406	20
6327	20
6636	20
6596	20
6622	20
6145	20
6600	20
7350	20
6629	20
7326	20
6577	20
6347	20
7048	20
6424	20
6813	20
6412	20
6337	20
6579	20
6238	20
6437	20
7046	20
6943	20
6442	20
6305	20
7004	20
6948	20
6118	20
6597	20
6455	20
6696	20
6567	20
6312	20
6423	20
6596	20
7005	20
7010	20
6854	20
6272	20
7107	20
6586	20
6819	20
6890	20
6203	20
7270	20
6580	20
6959	20
6404	20
6771	20
6409	20
