"rCRA"	"rError"
33411	50
33338	50
33281	50
33520	50
33256	50
33425	50
33315	50
33386	50
33245	50
33620	50
33235	50
33355	50
33603	50
33468	50
33240	50
33506	50
33475	50
33349	50
33473	50
33344	50
33526	50
33453	50
33537	50
33519	50
33428	50
33674	50
33318	50
33516	50
33281	50
33601	50
33325	50
33359	50
33565	50
33306	50
33431	50
33495	50
33479	50
33547	50
33558	50
33577	50
33282	50
33555	50
33519	50
33474	50
33263	50
33217	50
33319	50
33447	50
33630	50
33517	50
33350	50
33452	50
33340	50
33350	50
33674	50
33474	50
33488	50
33180	50
33232	50
33346	50
33266	50
33493	50
33284	50
33403	50
33524	50
33413	50
33220	50
33559	50
33371	50
33874	50
33257	50
33644	50
33476	50
33554	50
33479	50
33362	50
33271	50
33397	50
33543	50
33455	50
