"rCRA"	"rError"
28555	20
28819	20
28611	20
28834	20
28533	20
28546	20
28911	20
28788	20
28987	20
28424	20
28658	20
28901	20
28402	20
28756	20
28254	20
28942	20
28277	20
28881	20
28475	20
28541	20
28388	20
28388	20
28184	20
28622	20
28843	20
28286	20
28519	20
28283	20
28547	20
28824	20
28978	20
28341	20
28403	20
28932	20
28400	20
29029	20
29200	20
28664	20
28738	20
28837	20
28771	20
28985	20
28682	20
29077	20
28181	20
28630	20
28410	20
28430	20
28938	20
28775	20
28452	20
28740	20
28654	20
29047	20
28594	20
28255	20
28305	20
28306	20
28588	20
28912	20
28332	20
28390	20
28974	20
28557	20
28592	20
28912	20
28829	20
28691	20
28442	20
28519	20
28682	20
28572	20
28342	20
28763	20
28969	20
28636	20
28616	20
28704	20
28909	20
28498	20
