"rCRA"	"rError"
30154	20
30602	20
30336	20
29988	20
30634	20
30242	20
29980	20
30271	20
30843	20
30780	20
30608	20
30598	20
31309	20
29980	20
30656	20
29888	20
30218	20
30648	20
30191	20
30394	20
30966	20
30569	20
30735	20
29885	20
30410	20
30691	20
30399	20
30688	20
31008	20
30053	20
30246	20
30610	20
30707	20
30684	20
30735	20
30533	20
30626	20
30434	20
30794	20
30330	20
29985	20
30085	20
30646	20
30847	20
30471	20
30031	20
30522	20
30123	20
29731	20
30751	20
29754	20
30146	20
30627	20
30570	20
30783	20
30014	20
30598	20
30122	20
29859	20
30297	20
30683	20
30435	20
30246	20
30725	20
30881	20
30663	20
30547	20
30493	20
30781	20
30972	20
29918	20
30591	20
30642	20
30675	20
31046	20
30391	20
30191	20
31100	20
30057	20
30469	20
