"rCRA"	"rError"
1225	50
1095	50
1269	50
1169	50
1039	50
1130	50
901	50
1201	50
1162	50
128	50
250	50
675	50
821	50
644	50
901	50
300	50
1105	50
1253	50
1127	50
880	50
347	50
985	50
1195	50
1000	50
392	50
906	50
773	50
652	50
980	50
1359	50
1097	50
351	50
538	50
1073	50
1075	50
115	50
1144	50
162	50
889	50
1231	50
638	50
1170	50
511	50
377	50
800	50
1118	50
954	50
975	50
778	50
1039	50
866	50
413	50
405	50
1090	50
322	50
1124	50
1147	50
1149	50
215	50
361	50
151	50
625	50
1136	50
988	50
484	50
1188	50
919	50
363	50
542	50
310	50
630	50
942	50
1144	50
-4	50
1217	50
90	50
998	50
920	50
523	50
1213	50
