"rCRA"	"rError"
26407	50
26565	50
26333	50
26311	50
26683	50
26514	50
26295	50
26330	50
26376	50
26708	50
26898	50
26294	50
26334	50
26282	50
26667	50
26549	50
26770	50
26469	50
26380	50
26324	50
26371	50
26274	50
26377	50
26682	50
26318	50
26289	50
26250	50
26207	50
26370	50
26324	50
26594	50
26662	50
26496	50
26266	50
26150	50
26284	50
26306	50
26544	50
26343	50
26435	50
26181	50
26386	50
26510	50
26269	50
27333	50
26340	50
26310	50
26264	50
26342	50
26188	50
26480	50
27076	50
26679	50
26351	50
26349	50
26292	50
26378	50
26345	50
26666	50
26668	50
26420	50
26594	50
26428	50
26503	50
26254	50
26134	50
26283	50
26742	50
26374	50
26275	50
26327	50
26261	50
26535	50
26328	50
26991	50
26814	50
27323	50
26840	50
26214	50
26222	50
