"rCRA"	"rError"
1751	20
1998	20
1739	20
2216	20
2206	20
1705	20
1884	20
2110	20
1999	20
2419	20
2219	20
1755	20
2408	20
2255	20
2259	20
2245	20
1745	20
2183	20
1780	20
2459	20
2239	20
2449	20
2437	20
2220	20
2242	20
2492	20
2469	20
1787	20
1673	20
2433	20
2052	20
2074	20
2145	20
2454	20
2153	20
2222	20
2128	20
1896	20
2050	20
2001	20
2184	20
2405	20
2105	20
1652	20
2442	20
1926	20
2456	20
2472	20
2197	20
2143	20
2250	20
1830	20
2066	20
2010	20
1730	20
2191	20
1842	20
2025	20
1768	20
1926	20
2034	20
1734	20
1754	20
2188	20
2151	20
1809	20
1897	20
1771	20
1732	20
2128	20
1936	20
2436	20
2188	20
2375	20
1865	20
2456	20
1682	20
1857	20
1884	20
1983	20
