"rCRA"	"rError"
1792	20
1700	20
1923	20
1879	20
1698	20
1280	20
1257	20
2105	20
1730	20
1148	20
1725	20
1983	20
1164	20
1278	20
1709	20
1159	20
1674	20
1909	20
1278	20
1354	20
1330	20
1910	20
1907	20
1192	20
1137	20
1735	20
1624	20
1626	20
1273	20
1743	20
1937	20
1694	20
1856	20
1483	20
1881	20
1358	20
1668	20
1834	20
2051	20
1763	20
1199	20
1822	20
1870	20
1892	20
1544	20
1710	20
1237	20
1206	20
1204	20
1273	20
1574	20
1203	20
1602	20
1306	20
1375	20
1813	20
1699	20
1198	20
1976	20
1864	20
1485	20
1599	20
1356	20
1260	20
1308	20
1480	20
1881	20
1483	20
1228	20
1892	20
1833	20
1266	20
2067	20
1928	20
1205	20
1102	20
1721	20
1619	20
1502	20
1357	20
