"rCRA"	"rError"
31335	50
30907	50
31279	50
31368	50
31540	50
31647	50
30403	50
30812	50
31270	50
31301	50
31244	50
30761	50
30995	50
31585	50
31424	50
31234	50
31592	50
30485	50
31329	50
31269	50
31060	50
31425	50
31375	50
30607	50
31241	50
31222	50
31120	50
31400	50
31039	50
31551	50
30863	50
30549	50
31439	50
31557	50
30838	50
31238	50
31243	50
31299	50
31442	50
31408	50
31349	50
30646	50
31189	50
31270	50
31315	50
31443	50
31431	50
31351	50
31203	50
31218	50
31317	50
31665	50
31331	50
31424	50
31232	50
31291	50
31178	50
30752	50
31304	50
31406	50
31280	50
31516	50
31516	50
30814	50
31517	50
31419	50
31506	50
31207	50
31434	50
30809	50
31058	50
31195	50
31135	50
30920	50
30882	50
30791	50
30764	50
31219	50
31451	50
31209	50
