"rCRA"	"rError"
28420	20
28630	20
28430	20
28367	20
28395	20
28641	20
28369	20
28585	20
28487	20
28506	20
28296	20
28500	20
28490	20
28398	20
28423	20
28638	20
28333	20
28472	20
28424	20
28382	20
28653	20
28934	20
28751	20
28360	20
28287	20
28557	20
28239	20
28381	20
28437	20
28423	20
28512	20
28407	20
28477	20
28459	20
28248	20
28206	20
28544	20
28266	20
28627	20
28576	20
28297	20
28880	20
28367	20
28774	20
28414	20
28195	20
28556	20
28385	20
28343	20
28198	20
28464	20
28412	20
28592	20
28345	20
28304	20
28437	20
28477	20
28485	20
28340	20
28229	20
28538	20
28422	20
28719	20
28261	20
28529	20
28266	20
28558	20
28362	20
28313	20
28449	20
28476	20
28624	20
28244	20
28244	20
28281	20
28416	20
28490	20
28244	20
28307	20
28580	20
