"rCRA"	"rError"
8034	50
8239	50
8157	50
8726	50
8327	50
8678	50
8357	50
8299	50
8812	50
8753	50
8466	50
8114	50
8246	50
8388	50
8719	50
8308	50
8214	50
8661	50
8640	50
8403	50
8205	50
7943	50
8189	50
8210	50
8711	50
8747	50
8194	50
8039	50
8185	50
8203	50
8647	50
8633	50
8392	50
8756	50
8753	50
8050	50
8291	50
8422	50
8745	50
8282	50
8515	50
8367	50
7929	50
8741	50
8673	50
8179	50
8582	50
8533	50
7995	50
7938	50
8260	50
7948	50
8731	50
8352	50
8686	50
8357	50
8110	50
8259	50
8842	50
8712	50
8403	50
8892	50
8744	50
8657	50
8432	50
8341	50
8602	50
8182	50
8408	50
8369	50
8517	50
8501	50
8641	50
8657	50
8683	50
8164	50
8604	50
8728	50
8291	50
8867	50
