"rCRA"	"rError"
6928	20
7461	20
7026	20
7039	20
7276	20
7068	20
7023	20
6805	20
6889	20
7254	20
6976	20
6893	20
7278	20
7070	20
6846	20
7246	20
7263	20
6936	20
6598	20
7035	20
7082	20
6907	20
6718	20
6928	20
6913	20
6865	20
6761	20
6396	20
6772	20
6996	20
7180	20
7292	20
7167	20
7348	20
6453	20
6688	20
6562	20
7060	20
6786	20
6790	20
6620	20
6617	20
6684	20
6919	20
7148	20
6569	20
7407	20
6570	20
6437	20
6816	20
6894	20
6611	20
7477	20
6458	20
6493	20
7040	20
6766	20
7320	20
7101	20
6746	20
7111	20
7258	20
7050	20
6938	20
6456	20
7114	20
6982	20
7275	20
7087	20
7474	20
6761	20
6555	20
7030	20
6729	20
6870	20
6913	20
7022	20
7258	20
6920	20
6650	20
