"rCRA"	"rError"
6449	20
6461	20
6038	20
5934	20
6074	20
5919	20
5970	20
5951	20
6176	20
6081	20
6416	20
6634	20
6156	20
6178	20
6202	20
6707	20
6763	20
5953	20
6439	20
5931	20
6076	20
6585	20
6627	20
6621	20
6862	20
5976	20
6227	20
5988	20
6039	20
6541	20
6259	20
6736	20
6029	20
6592	20
6398	20
6371	20
6141	20
6367	20
6284	20
6208	20
5947	20
6329	20
6606	20
6646	20
6667	20
6785	20
6152	20
6256	20
5919	20
6001	20
5991	20
6212	20
5985	20
6192	20
6086	20
6078	20
6327	20
6148	20
6237	20
6482	20
6588	20
6026	20
6698	20
6027	20
6048	20
6279	20
6358	20
6038	20
5899	20
6122	20
6435	20
6233	20
6532	20
5888	20
6119	20
6805	20
6130	20
6770	20
6473	20
6506	20
