"rCRA"	"rError"
32750	20
32964	20
32410	20
33062	20
33101	20
33117	20
32431	20
33197	20
33110	20
33104	20
32856	20
32818	20
33208	20
32490	20
32814	20
32856	20
32728	20
33187	20
32861	20
32600	20
32832	20
32917	20
32847	20
32896	20
32935	20
32492	20
32489	20
32729	20
33304	20
33041	20
33135	20
32966	20
33057	20
32639	20
32330	20
32654	20
32451	20
32780	20
32895	20
32785	20
32825	20
32824	20
32843	20
32834	20
33214	20
33293	20
32795	20
32557	20
32583	20
33271	20
32832	20
32574	20
32504	20
32865	20
32996	20
32861	20
32576	20
33127	20
33149	20
32818	20
32990	20
32560	20
33350	20
32797	20
32612	20
32483	20
32803	20
32555	20
32975	20
32721	20
32645	20
32640	20
32701	20
32863	20
33123	20
32658	20
32822	20
33456	20
33042	20
33243	20
