"rCRA"	"rError"
7749	20
8033	20
7791	20
7968	20
7966	20
7366	20
7700	20
7336	20
7947	20
7812	20
7551	20
7906	20
7983	20
7943	20
7862	20
7344	20
7967	20
7998	20
7715	20
8023	20
7867	20
7289	20
7970	20
7780	20
7555	20
7243	20
7857	20
7864	20
7691	20
7305	20
7172	20
7300	20
7448	20
7960	20
7937	20
7866	20
7740	20
7245	20
7572	20
7799	20
7274	20
7607	20
7738	20
8041	20
7279	20
7990	20
7979	20
7201	20
7271	20
7959	20
7490	20
7489	20
7949	20
7876	20
7658	20
7996	20
7574	20
7468	20
7402	20
7650	20
7797	20
7921	20
7229	20
7500	20
7304	20
7347	20
7284	20
7207	20
7475	20
7445	20
7816	20
7786	20
7353	20
7833	20
7393	20
7994	20
7870	20
7786	20
7931	20
7918	20
