"rCRA"	"rError"
2490	20
2767	20
2470	20
2286	20
2266	20
2153	20
2234	20
2306	20
2760	20
2728	20
2464	20
2430	20
2434	20
2534	20
2391	20
2194	20
2783	20
2872	20
2415	20
2436	20
2491	20
2438	20
2474	20
2172	20
2433	20
2378	20
2174	20
2420	20
2460	20
2462	20
2215	20
2137	20
2788	20
2394	20
2260	20
2240	20
2794	20
2270	20
2169	20
2460	20
2787	20
2488	20
2530	20
2461	20
2476	20
2209	20
2410	20
2397	20
2211	20
2784	20
2431	20
2402	20
2522	20
2247	20
2434	20
2438	20
2738	20
2469	20
2821	20
2479	20
2456	20
2828	20
2485	20
2526	20
2784	20
2256	20
2408	20
2389	20
2391	20
2533	20
2465	20
2201	20
2503	20
2482	20
2193	20
2175	20
2438	20
2485	20
2221	20
2256	20
