"rCRA"	"rError"
25658	50
25998	50
26372	50
26183	50
25521	50
26286	50
26420	50
25285	50
25962	50
25594	50
25288	50
26324	50
26260	50
26195	50
25320	50
26499	50
26233	50
26294	50
26146	50
26327	50
26377	50
25505	50
25795	50
25504	50
26333	50
26338	50
25932	50
25797	50
25955	50
26315	50
26058	50
26454	50
26111	50
26243	50
25258	50
25713	50
25814	50
26255	50
26252	50
25359	50
25305	50
25640	50
25997	50
26358	50
26343	50
26149	50
26107	50
26309	50
25503	50
26223	50
25929	50
26324	50
26166	50
25524	50
25988	50
25562	50
26085	50
26110	50
25987	50
25732	50
26367	50
26209	50
26066	50
26126	50
26277	50
26095	50
26413	50
26371	50
25925	50
26071	50
26129	50
26196	50
25787	50
25387	50
26300	50
25799	50
25482	50
26128	50
26246	50
25964	50
