"rCRA"	"rError"
29052	50
29139	50
29221	50
28986	50
28866	50
28728	50
29032	50
29126	50
29231	50
29004	50
29270	50
29243	50
29015	50
28952	50
28799	50
29141	50
29412	50
29279	50
28850	50
28745	50
29694	50
29159	50
29049	50
29637	50
29125	50
28934	50
28681	50
29392	50
29266	50
28746	50
29053	50
28841	50
29215	50
29307	50
29207	50
29227	50
28811	50
29264	50
29288	50
29198	50
29046	50
29554	50
29063	50
28892	50
29044	50
28888	50
29019	50
29179	50
28871	50
28837	50
29254	50
29249	50
29150	50
28979	50
28795	50
28845	50
29094	50
28559	50
28806	50
29108	50
29258	50
29040	50
29082	50
29110	50
29112	50
29099	50
29060	50
29104	50
28862	50
29037	50
29218	50
28887	50
28912	50
29168	50
28707	50
29233	50
29172	50
28864	50
29143	50
28978	50
