"rCRA"	"rError"
8071	50
7390	50
7940	50
7663	50
7245	50
7967	50
7701	50
7749	50
7286	50
7846	50
7580	50
7854	50
7377	50
7268	50
7606	50
7485	50
7878	50
7729	50
7716	50
7445	50
7879	50
7939	50
7407	50
7931	50
7941	50
7512	50
7617	50
7567	50
7447	50
7734	50
7953	50
7567	50
7522	50
8082	50
7930	50
7967	50
7893	50
8034	50
7970	50
7539	50
8030	50
8210	50
7984	50
7906	50
8210	50
7260	50
7887	50
7439	50
7777	50
7894	50
7951	50
8108	50
8096	50
7469	50
8003	50
7961	50
7514	50
7988	50
7453	50
7701	50
7531	50
7927	50
7654	50
7919	50
7530	50
7289	50
8015	50
7423	50
7546	50
7939	50
8181	50
7872	50
7577	50
7800	50
7488	50
7436	50
7946	50
7927	50
7779	50
8048	50
